0.293289,0.293289,0.293289,0.293289,0.293289,0.293289,0.293289,0.293289,0.293289,0.293289,0.293289,0.293289,0.293289,0.293289,0.293289,0.293289,0.293289,0.293289,0.293289,
0.295315,0.295315,0.295315,0.295315,0.295315,0.295315,0.295315,0.295315,0.295315,0.295315,0.295315,0.295315,0.295315,0.295315,0.295315,0.295315,0.295315,0.295315,0.295315,
0.297341,0.297341,0.297341,0.297341,0.297341,0.297341,0.297341,0.297341,0.297341,0.297341,0.297341,0.297341,0.297341,0.297341,0.297341,0.297341,0.297341,0.297341,0.297341,
0.299367,0.299367,0.299367,0.299367,0.299367,0.299367,0.299367,0.299367,0.299367,0.299367,0.299367,0.299367,0.299367,0.299367,0.299367,0.299367,0.299367,0.299367,0.299367,
0.301392,0.301392,0.301392,0.301392,0.301392,0.301392,0.301392,0.301392,0.301392,0.301392,0.301392,0.301392,0.301392,0.301392,0.301392,0.301392,0.301392,0.301392,0.301392,
0.303418,0.303418,0.303418,0.303418,0.303418,0.303418,0.303418,0.303418,0.303418,0.303418,0.303418,0.303418,0.303418,0.303418,0.303418,0.303418,0.303418,0.303418,0.303418,
0.305444,0.305444,0.305444,0.305444,0.305444,0.305444,0.305444,0.305444,0.305444,0.305444,0.305444,0.305444,0.305444,0.305444,0.305444,0.305444,0.305444,0.305444,0.305444,
0.307470,0.307470,0.307470,0.307470,0.307470,0.307470,0.307470,0.307470,0.307470,0.307470,0.307470,0.307470,0.307470,0.307470,0.307470,0.307470,0.307470,0.307470,0.307470,
0.309496,0.309496,0.309496,0.309496,0.309496,0.309496,0.309496,0.309496,0.309496,0.309496,0.309496,0.309496,0.309496,0.309496,0.309496,0.309496,0.309496,0.309496,0.309496,
0.311522,0.311522,0.311522,0.311522,0.311522,0.311522,0.311522,0.311522,0.311522,0.311522,0.311522,0.311522,0.311522,0.311522,0.311522,0.311522,0.311522,0.311522,0.311522,
0.313548,0.313548,0.313548,0.313548,0.313548,0.313548,0.313548,0.313548,0.313548,0.313548,0.313548,0.313548,0.313548,0.313548,0.313548,0.313548,0.313548,0.313548,0.313548,
0.315574,0.315574,0.315574,0.315574,0.315574,0.315574,0.315574,0.315574,0.315574,0.315574,0.315574,0.315574,0.315574,0.315574,0.315574,0.315574,0.315574,0.315574,0.315574,
0.317600,0.317600,0.317600,0.317600,0.317600,0.317600,0.317600,0.317600,0.317600,0.317600,0.317600,0.317600,0.317600,0.317600,0.317600,0.317600,0.317600,0.317600,0.317600,
0.319626,0.319626,0.319626,0.319626,0.319626,0.319626,0.319626,0.319626,0.319626,0.319626,0.319626,0.319626,0.319626,0.319626,0.319626,0.319626,0.319626,0.319626,0.319626,
0.321653,0.321653,0.321653,0.321653,0.321653,0.321653,0.321653,0.321653,0.321653,0.321653,0.321653,0.321653,0.321653,0.321653,0.321653,0.321653,0.321653,0.321653,0.321653,
0.323679,0.323679,0.323679,0.323679,0.323679,0.323679,0.323679,0.323679,0.323679,0.323679,0.323679,0.323679,0.323679,0.323679,0.323679,0.323679,0.323679,0.323679,0.323679,
0.325705,0.325705,0.325705,0.325705,0.325705,0.325705,0.325705,0.325705,0.325705,0.325705,0.325705,0.325705,0.325705,0.325705,0.325705,0.325705,0.325705,0.325705,0.325705,
0.327731,0.327731,0.327731,0.327731,0.327731,0.327731,0.327731,0.327731,0.327731,0.327731,0.327731,0.327731,0.327731,0.327731,0.327731,0.327731,0.327731,0.327731,0.327731,
0.329758,0.329758,0.329758,0.329758,0.329758,0.329758,0.329758,0.329758,0.329758,0.329758,0.329758,0.329758,0.329758,0.329758,0.329758,0.329758,0.329758,0.329758,0.329758,
0.331784,0.331784,0.331784,0.331784,0.331784,0.331784,0.331784,0.331784,0.331784,0.331784,0.331784,0.331784,0.331784,0.331784,0.331784,0.331784,0.331784,0.331784,0.331784,
0.333811,0.333811,0.333811,0.333811,0.333811,0.333811,0.333811,0.333811,0.333811,0.333811,0.333811,0.333811,0.333811,0.333811,0.333811,0.333811,0.333811,0.333811,0.333811,
0.335837,0.335837,0.335837,0.335837,0.335837,0.335837,0.335837,0.335837,0.335837,0.335837,0.335837,0.335837,0.335837,0.335837,0.335837,0.335837,0.335837,0.335837,0.335837,
0.337864,0.337864,0.337864,0.337864,0.337864,0.337864,0.337864,0.337864,0.337864,0.337864,0.337864,0.337864,0.337864,0.337864,0.337864,0.337864,0.337864,0.337864,0.337864,
0.339890,0.339890,0.339890,0.339890,0.339890,0.339890,0.339890,0.339890,0.339890,0.339890,0.339890,0.339890,0.339890,0.339890,0.339890,0.339890,0.339890,0.339890,0.339890,
0.341917,0.341917,0.341917,0.341917,0.341917,0.341917,0.341917,0.341917,0.341917,0.341917,0.341917,0.341917,0.341917,0.341917,0.341917,0.341917,0.341917,0.341917,0.341917,
0.343943,0.343943,0.343943,0.343943,0.343943,0.343943,0.343943,0.343943,0.343943,0.343943,0.343943,0.343943,0.343943,0.343943,0.343943,0.343943,0.343943,0.343943,0.343943,
0.345970,0.345970,0.345970,0.345970,0.345970,0.345970,0.345970,0.345970,0.345970,0.345970,0.345970,0.345970,0.345970,0.345970,0.345970,0.345970,0.345970,0.345970,0.345970,
0.347997,0.347997,0.347997,0.347997,0.347997,0.347997,0.347997,0.347997,0.347997,0.347997,0.347997,0.347997,0.347997,0.347997,0.347997,0.347997,0.347997,0.347997,0.347997,
0.350024,0.350024,0.350024,0.350024,0.350024,0.350024,0.350024,0.350024,0.350024,0.350024,0.350024,0.350024,0.350024,0.350024,0.350024,0.350024,0.350024,0.350024,0.350024,
0.352050,0.352050,0.352050,0.352050,0.352050,0.352050,0.352050,0.352050,0.352050,0.352050,0.352050,0.352050,0.352050,0.352050,0.352050,0.352050,0.352050,0.352050,0.352050,
0.354077,0.354077,0.354077,0.354077,0.354077,0.354077,0.354077,0.354077,0.354077,0.354077,0.354077,0.354077,0.354077,0.354077,0.354077,0.354077,0.354077,0.354077,0.354077,
0.356104,0.356104,0.356104,0.356104,0.356104,0.356104,0.356104,0.356104,0.356104,0.356104,0.356104,0.356104,0.356104,0.356104,0.356104,0.356104,0.356104,0.356104,0.356104,
0.358131,0.358131,0.358131,0.358131,0.358131,0.358131,0.358131,0.358131,0.358131,0.358131,0.358131,0.358131,0.358131,0.358131,0.358131,0.358131,0.358131,0.358131,0.358131,
0.360158,0.360158,0.360158,0.360158,0.360158,0.360158,0.360158,0.360158,0.360158,0.360158,0.360158,0.360158,0.360158,0.360158,0.360158,0.360158,0.360158,0.360158,0.360158,
0.362185,0.362185,0.362185,0.362185,0.362185,0.362185,0.362185,0.362185,0.362185,0.362185,0.362185,0.362185,0.362185,0.362185,0.362185,0.362185,0.362185,0.362185,0.362185,
0.364212,0.364212,0.364212,0.364212,0.364212,0.364212,0.364212,0.364212,0.364212,0.364212,0.364212,0.364212,0.364212,0.364212,0.364212,0.364212,0.364212,0.364212,0.364212,
0.366239,0.366239,0.366239,0.366239,0.366239,0.366239,0.366239,0.366239,0.366239,0.366239,0.366239,0.366239,0.366239,0.366239,0.366239,0.366239,0.366239,0.366239,0.366239,
0.368266,0.368266,0.368266,0.368266,0.368266,0.368266,0.368266,0.368266,0.368266,0.368266,0.368266,0.368266,0.368266,0.368266,0.368266,0.368266,0.368266,0.368266,0.368266,
0.370294,0.370294,0.370294,0.370294,0.370294,0.370294,0.370294,0.370294,0.370294,0.370294,0.370294,0.370294,0.370294,0.370294,0.370294,0.370294,0.370294,0.370294,0.370294,
0.372321,0.372321,0.372321,0.372321,0.372321,0.372321,0.372321,0.372321,0.372321,0.372321,0.372321,0.372321,0.372321,0.372321,0.372321,0.372321,0.372321,0.372321,0.372321,
0.374348,0.374348,0.374348,0.374348,0.374348,0.374348,0.374348,0.374348,0.374348,0.374348,0.374348,0.374348,0.374348,0.374348,0.374348,0.374348,0.374348,0.374348,0.374348,
0.376375,0.376375,0.376375,0.376375,0.376375,0.376375,0.376375,0.376375,0.376375,0.376375,0.376375,0.376375,0.376375,0.376375,0.376375,0.376375,0.376375,0.376375,0.376375,
0.378403,0.378403,0.378403,0.378403,0.378403,0.378403,0.378403,0.378403,0.378403,0.378403,0.378403,0.378403,0.378403,0.378403,0.378403,0.378403,0.378403,0.378403,0.378403,
0.380430,0.380430,0.380430,0.380430,0.380430,0.380430,0.380430,0.380430,0.380430,0.380430,0.380430,0.380430,0.380430,0.380430,0.380430,0.380430,0.380430,0.380430,0.380430,
0.382458,0.382458,0.382458,0.382458,0.382458,0.382458,0.382458,0.382458,0.382458,0.382458,0.382458,0.382458,0.382458,0.382458,0.382458,0.382458,0.382458,0.382458,0.382458,
0.384485,0.384485,0.384485,0.384485,0.384485,0.384485,0.384485,0.384485,0.384485,0.384485,0.384485,0.384485,0.384485,0.384485,0.384485,0.384485,0.384485,0.384485,0.384485,
0.386513,0.386513,0.386513,0.386513,0.386513,0.386513,0.386513,0.386513,0.386513,0.386513,0.386513,0.386513,0.386513,0.386513,0.386513,0.386513,0.386513,0.386513,0.386513,
0.388540,0.388540,0.388540,0.388540,0.388540,0.388540,0.388540,0.388540,0.388540,0.388540,0.388540,0.388540,0.388540,0.388540,0.388540,0.388540,0.388540,0.388540,0.388540,
0.390568,0.390568,0.390568,0.390568,0.390568,0.390568,0.390568,0.390568,0.390568,0.390568,0.390568,0.390568,0.390568,0.390568,0.390568,0.390568,0.390568,0.390568,0.390568,
0.392595,0.392595,0.392595,0.392595,0.392595,0.392595,0.392595,0.392595,0.392595,0.392595,0.392595,0.392595,0.392595,0.392595,0.392595,0.392595,0.392595,0.392595,0.392595,
0.394623,0.394623,0.394623,0.394623,0.394623,0.394623,0.394623,0.394623,0.394623,0.394623,0.394623,0.394623,0.394623,0.394623,0.394623,0.394623,0.394623,0.394623,0.394623,
0.396651,0.396651,0.396651,0.396651,0.396651,0.396651,0.396651,0.396651,0.396651,0.396651,0.396651,0.396651,0.396651,0.396651,0.396651,0.396651,0.396651,0.396651,0.396651,
0.398679,0.398679,0.398679,0.398679,0.398679,0.398679,0.398679,0.398679,0.398679,0.398679,0.398679,0.398679,0.398679,0.398679,0.398679,0.398679,0.398679,0.398679,0.398679,
0.400706,0.400706,0.400706,0.400706,0.400706,0.400706,0.400706,0.400706,0.400706,0.400706,0.400706,0.400706,0.400706,0.400706,0.400706,0.400706,0.400706,0.400706,0.400706,
0.402734,0.402734,0.402734,0.402734,0.402734,0.402734,0.402734,0.402734,0.402734,0.402734,0.402734,0.402734,0.402734,0.402734,0.402734,0.402734,0.402734,0.402734,0.402734,
0.404762,0.404762,0.404762,0.404762,0.404762,0.404762,0.404762,0.404762,0.404762,0.404762,0.404762,0.404762,0.404762,0.404762,0.404762,0.404762,0.404762,0.404762,0.404762,
0.406790,0.406790,0.406790,0.406790,0.406790,0.406790,0.406790,0.406790,0.406790,0.406790,0.406790,0.406790,0.406790,0.406790,0.406790,0.406790,0.406790,0.406790,0.406790,
0.408818,0.408818,0.408818,0.408818,0.408818,0.408818,0.408818,0.408818,0.408818,0.408818,0.408818,0.408818,0.408818,0.408818,0.408818,0.408818,0.408818,0.408818,0.408818,
0.410846,0.410846,0.410846,0.410846,0.410846,0.410846,0.410846,0.410846,0.410846,0.410846,0.410846,0.410846,0.410846,0.410846,0.410846,0.410846,0.410846,0.410846,0.410846,
